id,name,english,source,rarity,is_relic
830,Kita Star Hakama,Kita Star Hakama,mh4g-dex-build7+mh4edit-mit-save-id,8,0
831,Umi Ocean Hakama,Umi Ocean Hakama,mh4g-dex-build7+mh4edit-mit-save-id,8,0
832,Patissier's Boots,Patissier's Boots,mh4g-dex-build7+mh4edit-mit-save-id,7,0
833,Patissier's Footwear,Patissier's Footwear,mh4g-dex-build7+mh4edit-mit-save-id,7,0
834,High Metal Greaves S,High Metal Greaves S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
835,High Metal Leggings S,High Metal Leggings S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
836,Aelucanth Crura X,Aelucanth Crura X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
837,Rhopessa Crura X,Rhopessa Crura X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
838,Aelucanth Tarsi X,Aelucanth Tarsi X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
839,Rhopessa Tarsi X,Rhopessa Tarsi X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
840,Obituary Crura X,Obituary Crura X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
841,Butterfly Crura X,Butterfly Crura X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
842,Obituary Tarsi X,Obituary Tarsi X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
843,Butterfly Tarsi X,Butterfly Tarsi X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
844,EX Auroros Pants,EX Auroros Pants,mh4g-dex-build7+mh4edit-mit-save-id,10,0
845,EX Borealis Hakama,EX Borealis Hakama,mh4g-dex-build7+mh4edit-mit-save-id,10,0
846,EX Genesis Pants,EX Genesis Pants,mh4g-dex-build7+mh4edit-mit-save-id,10,0
847,EX Glyph Hakama,EX Glyph Hakama,mh4g-dex-build7+mh4edit-mit-save-id,10,0
848,Tempest Hakama,Tempest Hakama,mh4g-dex-build7+mh4edit-mit-save-id,10,0
849,Welkin Hakama,Welkin Hakama,mh4g-dex-build7+mh4edit-mit-save-id,10,0
850,GX Escadora Cuisses,GX Escadora Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
851,GX Escadora Jambs,GX Escadora Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
852,GX Dragoncuisses X,GX Dragoncuisses X,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
853,GX Dragonjambs X,GX Dragonjambs X,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
854,Star Knight Greaves,Star Knight Greaves,mh4g-dex-build7+mh4edit-mit-save-id,10,0
855,Star Knight Leggings,Star Knight Leggings,mh4g-dex-build7+mh4edit-mit-save-id,10,0
856,Greaves of Rage,Greaves of Rage,mh4g-dex-build7+mh4edit-mit-save-id,10,0
857,Leggings of Rage,Leggings of Rage,mh4g-dex-build7+mh4edit-mit-save-id,10,0
858,Varia Suit Leg Guards,Varia Suit Leg Guards,mh4g-dex-build7+mh4edit-mit-save-id,10,0
859,Zero Suit Boots,Zero Suit Boots,mh4g-dex-build7+mh4edit-mit-save-id,10,0
860,Varia Suit Legs,Varia Suit Legs,mh4g-dex-build7+mh4edit-mit-save-id,10,0
861,Zero Suit Tights,Zero Suit Tights,mh4g-dex-build7+mh4edit-mit-save-id,10,0
862,Varia Suit Leg Guards,Varia Suit Leg Guards,mh4g-dex-build7+mh4edit-mit-save-id,10,0
863,Zero Suit Boots,Zero Suit Boots,mh4g-dex-build7+mh4edit-mit-save-id,10,0
864,Varia Suit Legs,Varia Suit Legs,mh4g-dex-build7+mh4edit-mit-save-id,10,0
865,Zero Suit Tights,Zero Suit Tights,mh4g-dex-build7+mh4edit-mit-save-id,10,0
866,DUMMY,DUMMY,mh4edit-mit-save-id,0,0
867,DUMMY,DUMMY,mh4edit-mit-save-id,0,0
868,Hawkboots X,Hawkboots X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
869,Lecturer's Boots X,Lecturer's Boots X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
870,Hawkfeet X,Hawkfeet X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
871,Lecturer's Footwear X,Lecturer's Footwear X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
872,GX Hunter's Cuisses,GX Hunter's Cuisses,mh4g-dex-build7+mh4edit-mit-save-id,10,0
873,GX Hunter's Jambs,GX Hunter's Jambs,mh4g-dex-build7+mh4edit-mit-save-id,10,0
874,GX Esurient Cuisses,GX Esurient Cuisses,mh4g-dex-build7+mh4edit-mit-save-id,10,0
875,GX Esurient Jambs,GX Esurient Jambs,mh4g-dex-build7+mh4edit-mit-save-id,10,0
876,GX Tempest Wingpleats,GX Tempest Wingpleats,mh4g-dex-build7+mh4edit-mit-save-id,10,0
877,GX Welkin Wingpleats,GX Welkin Wingpleats,mh4g-dex-build7+mh4edit-mit-save-id,10,0
878,GX Fatalis Crimsonboots,GX Fatalis Crimsonboots,mh4g-dex-build7+mh4edit-mit-save-id,10,0
879,GX Fatalis Crimsonjambs,GX Fatalis Crimsonjambs,mh4g-dex-build7+mh4edit-mit-save-id,10,0
880,Hunter's Greaves,Hunter's Greaves,mh4g-dex-build7+mh4edit-mit-save-id,1,0
881,Hunter's Leggings,Hunter's Leggings,mh4g-dex-build7+mh4edit-mit-save-id,1,0
882,Hunter's Greaves,Hunter's Greaves,mh4g-dex-build7+mh4edit-mit-save-id,1,0
883,Hunter's Leggings,Hunter's Leggings,mh4g-dex-build7+mh4edit-mit-save-id,1,0
884,Ludroth Greaves,Ludroth Greaves,mh4g-dex-build7+mh4edit-mit-save-id,2,0
885,Ludroth Leggings,Ludroth Leggings,mh4g-dex-build7+mh4edit-mit-save-id,2,0
886,Ludroth Greaves,Ludroth Greaves,mh4g-dex-build7+mh4edit-mit-save-id,2,0
887,Ludroth Leggings,Ludroth Leggings,mh4g-dex-build7+mh4edit-mit-save-id,2,0
888,Alloy Greaves,Alloy Greaves,mh4g-dex-build7+mh4edit-mit-save-id,1,0
889,Alloy Leggings,Alloy Leggings,mh4g-dex-build7+mh4edit-mit-save-id,1,0
890,Alloy Greaves,Alloy Greaves,mh4g-dex-build7+mh4edit-mit-save-id,1,0
891,Alloy Leggings,Alloy Leggings,mh4g-dex-build7+mh4edit-mit-save-id,1,0
892,Gypceros Greaves,Gypceros Greaves,mh4g-dex-build7+mh4edit-mit-save-id,2,0
893,Gypceros Leggings,Gypceros Leggings,mh4g-dex-build7+mh4edit-mit-save-id,2,0
894,Gypceros Greaves,Gypceros Greaves,mh4g-dex-build7+mh4edit-mit-save-id,2,0
895,Gypceros Leggings,Gypceros Leggings,mh4g-dex-build7+mh4edit-mit-save-id,2,0
896,Khezu Greaves,Khezu Greaves,mh4g-dex-build7+mh4edit-mit-save-id,2,0
897,Khezu Leggings,Khezu Leggings,mh4g-dex-build7+mh4edit-mit-save-id,2,0
898,Khezu Greaves,Khezu Greaves,mh4g-dex-build7+mh4edit-mit-save-id,2,0
899,Khezu Leggings,Khezu Leggings,mh4g-dex-build7+mh4edit-mit-save-id,2,0
900,Ingot Greaves,Ingot Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
901,Ingot Leggings,Ingot Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
902,Ingot Greaves,Ingot Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
903,Ingot Leggings,Ingot Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
904,Rathian Greaves,Rathian Greaves,mh4g-dex-build7+mh4edit-mit-save-id,2,0
905,Rathian Leggings,Rathian Leggings,mh4g-dex-build7+mh4edit-mit-save-id,2,0
906,Lagiacrus Greaves,Lagiacrus Greaves,mh4g-dex-build7+mh4edit-mit-save-id,6,0
907,Lagiacrus Leggings,Lagiacrus Leggings,mh4g-dex-build7+mh4edit-mit-save-id,6,0
908,Rathalos Greaves,Rathalos Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
909,Rathalos Leggings,Rathalos Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
910,Gypceros Greaves U,Gypceros Greaves U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
911,Gypceros Leggings U,Gypceros Leggings U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
912,Khezu Greaves U,Khezu Greaves U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
913,Khezu Leggings U,Khezu Leggings U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
914,Tigrex Greaves,Tigrex Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
915,Tigrex Leggings,Tigrex Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
916,Kirin Leg Guards,Kirin Leg Guards,mh4g-dex-build7+mh4edit-mit-save-id,3,0
917,Kirin Boots,Kirin Boots,mh4g-dex-build7+mh4edit-mit-save-id,3,0
918,Kirin Leg Guards,Kirin Leg Guards,mh4g-dex-build7+mh4edit-mit-save-id,3,0
919,Kirin Boots,Kirin Boots,mh4g-dex-build7+mh4edit-mit-save-id,3,0
920,Artian Greaves S,Artian Greaves S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
921,Artian Leggings S,Artian Leggings S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
922,Ceanataur Greaves,Ceanataur Greaves,mh4g-dex-build7+mh4edit-mit-save-id,2,0
923,Ceanataur Leggings,Ceanataur Leggings,mh4g-dex-build7+mh4edit-mit-save-id,2,0
924,Ceanataur Greaves,Ceanataur Greaves,mh4g-dex-build7+mh4edit-mit-save-id,2,0
925,Ceanataur Leggings,Ceanataur Leggings,mh4g-dex-build7+mh4edit-mit-save-id,2,0
926,Gloaming Greaves,Gloaming Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
927,Dayspring Pleats,Dayspring Pleats,mh4g-dex-build7+mh4edit-mit-save-id,3,0
928,Adamance Pleats,Adamance Pleats,mh4g-dex-build7+mh4edit-mit-save-id,3,0
929,Epoch Pleats,Epoch Pleats,mh4g-dex-build7+mh4edit-mit-save-id,3,0
930,Zinogre Greaves U,Zinogre Greaves U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
931,Zinogre Leggings U,Zinogre Leggings U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
932,Tigrex Greaves U,Tigrex Greaves U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
933,Tigrex Leggings U,Tigrex Leggings U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
934,Gore Greaves,Gore Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
935,Gore Leggings,Gore Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
936,Auroros Pants,Auroros Pants,mh4g-dex-build7+mh4edit-mit-save-id,3,0
937,Genesis Pants,Genesis Pants,mh4g-dex-build7+mh4edit-mit-save-id,3,0
938,Borealis Hakama,Borealis Hakama,mh4g-dex-build7+mh4edit-mit-save-id,3,0
939,Glyph Hakama,Glyph Hakama,mh4g-dex-build7+mh4edit-mit-save-id,3,0
940,Kirin Leg Guards U,Kirin Leg Guards U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
941,Kirin Boots U,Kirin Boots U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
942,Kirin Leg Guards U,Kirin Leg Guards U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
943,Kirin Boots U,Kirin Boots U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
944,Esurient Greaves,Esurient Greaves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
945,Esurient Leggings,Esurient Leggings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
946,Monoblos Greaves,Monoblos Greaves,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
947,Monoblos Leggings,Monoblos Leggings,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
948,Hornet Greaves,Hornet Greaves,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
949,Hornet Leggings,Hornet Leggings,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
950,Wroggi Greaves,Wroggi Greaves,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
951,Wroggi Leggings,Wroggi Leggings,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
952,Monodevil Greaves,Monodevil Greaves,mh4g-dex-build7+mh4edit-mit-save-id,9,0
953,Monodevil Leggings,Monodevil Leggings,mh4g-dex-build7+mh4edit-mit-save-id,9,0
954,Diablos Greaves,Diablos Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
955,Diablos Leggings,Diablos Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
956,Gigginox Greaves,Gigginox Greaves,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
957,Gigginox Leggings,Gigginox Leggings,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
958,Death Stench Heel,Death Stench Heel,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
959,Death Stench March,Death Stench March,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
960,Damascus Greaves,Damascus Greaves,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
961,Damascus Leggings,Damascus Leggings,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
962,DUMMY,DUMMY,mh4edit-mit-save-id,0,0
963,DUMMY,DUMMY,mh4edit-mit-save-id,0,0
