id,name,english,source,rarity,is_relic
680,Monodevil Casque,Monodevil Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
681,Monodevil Coif,Monodevil Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
682,Diablos Helm X,Diablos Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
683,Diablos Cap X,Diablos Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
684,Diablos Helm,Diablos Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
685,Diablos Cap,Diablos Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
686,Diablos Casque,Diablos Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
687,Diablos Coif,Diablos Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
688,Diablos Helm Z,Diablos Helm Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
689,Diablos Cap Z,Diablos Cap Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
690,Dragonhead X,Dragonhead X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
691,Dragonface X,Dragonface X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
692,Dragoncasque X,Dragoncasque X,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
693,Dragoncoif X,Dragoncoif X,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
694,Fatalis Crimsonhead Z,Fatalis Crimsonhead Z,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
695,Fatalis Crimsonface Z,Fatalis Crimsonface Z,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
696,Fatalis Crimsonhelm Z,Fatalis Crimsonhelm Z,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
697,Fatalis Crimsoncoif Z,Fatalis Crimsoncoif Z,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
698,Wrothhead,Wrothhead,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
699,Wrothface,Wrothface,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
700,White Fatalis Head,White Fatalis Head,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
701,White Fatalis Face,White Fatalis Face,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
702,Grand Mizuha Mask,Grand Mizuha Mask,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
703,Grand Cham Hat,Grand Cham Hat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
704,Regios Helm S,Regios Helm S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
705,Regios Cap S,Regios Cap S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
706,Regios Helm X,Regios Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
707,Regios Cap X,Regios Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
708,Chaos Helm,Chaos Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
709,Nephilim Helm,Nephilim Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
710,Chaos Cap,Chaos Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
711,Nephilim Cap,Nephilim Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
712,Basarios Helm X,Basarios Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
713,Basarios Cap X,Basarios Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
714,Basarios Helm Z,Basarios Helm Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
715,Basarios Cap Z,Basarios Cap Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
716,Kut-Ku Helm X,Kut-Ku Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
717,Kut-Ku Cap X,Kut-Ku Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
718,Kut-Ku Helm Z,Kut-Ku Helm Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
719,Kut-Ku Cap Z,Kut-Ku Cap Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
720,Garuga Helm X,Garuga Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
721,Garuga Cap X,Garuga Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
722,Kirin Horn X,Kirin Horn X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
723,Kirin Crest X,Kirin Crest X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
724,Kirin Casque,Kirin Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
725,Kirin Coif,Kirin Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
726,Kirin Horn Z,Kirin Horn Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
727,Kirin Crest Z,Kirin Crest Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
728,Kirin Casque U,Kirin Casque U,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
729,Kirin Coif U,Kirin Coif U,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
730,Bnahabra Hat X,Bnahabra Hat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
731,Bnahabra Headpiece X,Bnahabra Headpiece X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
732,Slagtoth Hood X,Slagtoth Hood X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
733,Slagtoth Cowl X,Slagtoth Cowl X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
734,Rhenoplos Helm X,Rhenoplos Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
735,Rhenoplos Cap X,Rhenoplos Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
736,Hunter's Casque,Hunter's Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
737,Hunter's Coif,Hunter's Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
738,Alloy Casque,Alloy Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
739,Alloy Coif,Alloy Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
740,Artian Helm X,Artian Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
741,Artian Cap X,Artian Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
742,Arc Casque S,Arc Casque S,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
743,Arc Coif S,Arc Coif S,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
744,Ingot Casque,Ingot Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
745,Ingot Coif,Ingot Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
746,Guardian Helm X,Guardian Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
747,Helper Hood X,Helper Hood X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
748,Guardian Mask X,Guardian Mask X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
749,Healer Glasses X,Healer Glasses X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
750,Guardian Helm Z,Guardian Helm Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
751,Helper Hood Z,Helper Hood Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
752,Guardian Mask Z,Guardian Mask Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
753,Healer Beret Z,Healer Beret Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
754,G. Knight Feather X,G. Knight Feather X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
755,Maiden's Hat X,Maiden's Hat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
756,G. Knight Mask X,G. Knight Mask X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
757,Exclusive Glasses X,Exclusive Glasses X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
758,Ace Headgear,Ace Headgear,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
759,Sororal Headgear,Sororal Headgear,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
760,Ace Mask,Ace Mask,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
761,Sororal Mask,Sororal Mask,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
762,Ceanataur Casque,Ceanataur Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
763,Ceanataur Coif,Ceanataur Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
764,Lagiacrus Casque,Lagiacrus Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
765,Lagiacrus Coif,Lagiacrus Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
766,Escadora Casque,Escadora Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
767,Escadora Coif,Escadora Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
768,Auroros Kermes Helm,Auroros Kermes Helm,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
769,Borealis Bellflower,Borealis Bellflower,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
770,Genesis Kermes Helm,Genesis Kermes Helm,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
771,Glyph Bellflower,Glyph Bellflower,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
772,Ludroth Casque,Ludroth Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
773,Ludroth Coif,Ludroth Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
774,Hornet Helm,Hornet Helm,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
775,Hornet Cap,Hornet Cap,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
776,Hornet Casque,Hornet Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
777,Hornet Coif,Hornet Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
778,Wroggi Hat,Wroggi Hat,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
779,Wroggi Cap,Wroggi Cap,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
780,Wroggi Casque,Wroggi Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
781,Wroggi Coif,Wroggi Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
782,Gigginox Helm,Gigginox Helm,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
783,Gigginox Cap,Gigginox Cap,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
784,Gigginox Casque,Gigginox Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
785,Gigginox Coif,Gigginox Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
786,Tempest Crown,Tempest Crown,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
787,Welkin Crown,Welkin Crown,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
788,Tempest Diadem,Tempest Diadem,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
789,Welkin Diadem,Welkin Diadem,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
790,Death Stench Brain,Death Stench Brain,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
791,Death Stench Soul,Death Stench Soul,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
792,Death Stench Casque,Death Stench Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
793,Death Stench Coif,Death Stench Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
794,Damascus Helm,Damascus Helm,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
795,Damascus Cap,Damascus Cap,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
796,Damascus Casque,Damascus Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
797,Damascus Coif,Damascus Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
798,Lagiacrus Helm X,Lagiacrus Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
799,Lagiacrus Cap X,Lagiacrus Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
800,Nargacuga Helm X,Nargacuga Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
801,Nargacuga Cap X,Nargacuga Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
802,Empress Crown X,Empress Crown X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
803,Empress Mask X,Empress Mask X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
804,Helios Helm X,Helios Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
805,Selene Helm X,Selene Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
806,Helios Cap X,Helios Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
807,Selene Cap X,Selene Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
808,Agnaktor Helm X,Agnaktor Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
809,Agnaktor Cap X,Agnaktor Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
810,Qurupeco Helm X,Qurupeco Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
811,Qurupeco Cap X,Qurupeco Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
812,Gobul Helm X,Gobul Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
813,Gobul Cap X,Gobul Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
814,Barioth Helm X,Barioth Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
815,Barioth Cap X,Barioth Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
816,Barroth Helm X,Barroth Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
817,Barroth Cap X,Barroth Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
818,Nibelsnarf Helm X,Nibelsnarf Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
819,Nibelsnarf Cap X,Nibelsnarf Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
820,Duramboros Helm X,Duramboros Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
821,Duramboros Cap X,Duramboros Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
822,Lava Helm X,Lava Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
823,Lava Cap X,Lava Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
824,Grand Yamato Kabuto,Grand Yamato Kabuto,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
825,Grand H. Hachigane,Grand H. Hachigane,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
826,Grand Mutsu Jingasa,Grand Mutsu Jingasa,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
827,Grand Amagi Jingasa,Grand Amagi Jingasa,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
828,Grand Yaksha Mask,Grand Yaksha Mask,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
829,Grand Carnage Helm,Grand Carnage Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
830,Miralis Diadem,Miralis Diadem,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
831,Miralis Crown,Miralis Crown,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
832,Plesioth Helm Z,Plesioth Helm Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
833,Plesioth Cap Z,Plesioth Cap Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
834,Kita Star Headdress,Kita Star Headdress,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
835,Umi Ocean Headdress,Umi Ocean Headdress,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
836,Patissier's Toque,Patissier's Toque,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
837,Patissier's Cap,Patissier's Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
838,High Metal Helm S,High Metal Helm S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
839,High Metal Cap S,High Metal Cap S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
840,Aelucanth Vertex X,Aelucanth Vertex X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
841,Rhopessa Vertex X,Rhopessa Vertex X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
842,Aelucanth Clypeus X,Aelucanth Clypeus X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
843,Rhopessa Clypeus X,Rhopessa Clypeus X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
844,Obituary Vertex X,Obituary Vertex X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
845,Butterfly Vertex X,Butterfly Vertex X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
846,Obituary Clypeus X,Obituary Clypeus X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
847,Butterfly Clypeus X,Butterfly Clypeus X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
848,EX Auroros Helm,EX Auroros Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
849,EX Borealis Crown,EX Borealis Crown,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
850,EX Genesis Headpiece,EX Genesis Headpiece,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
851,EX Glyph Crown,EX Glyph Crown,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
852,Tempest Crown,Tempest Crown,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
853,Welkin Crown,Welkin Crown,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
854,GX Escadora Casque,GX Escadora Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
855,GX Escadora Coif,GX Escadora Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
856,GX Dragoncasque X,GX Dragoncasque X,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
857,GX Dragoncoif X,GX Dragoncoif X,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
858,Star Knight Helm,Star Knight Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
859,Star Knight Cap,Star Knight Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
860,Helm of Rage,Helm of Rage,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
861,Cap of Rage,Cap of Rage,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
862,Varia Suit Visor,Varia Suit Visor,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
863,Zero Suit Wig,Zero Suit Wig,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
864,Varia Suit Scope,Varia Suit Scope,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
865,Zero Suit Hairpiece,Zero Suit Hairpiece,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
866,Varia Suit Visor,Varia Suit Visor,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
867,Zero Suit Ponytail,Zero Suit Ponytail,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
868,Varia Suit Scope,Varia Suit Scope,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
869,Zero Suit Hairpiece,Zero Suit Hairpiece,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
870,DUMMY,DUMMY,mh4g-core-common-game-array+mh4edit-mit-save-id,0,0
871,DUMMY,DUMMY,mh4g-core-common-game-array+mh4edit-mit-save-id,0,0
872,Hawkhat X,Hawkhat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
873,Lecturer's Hood X,Lecturer's Hood X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
874,Hawkcap X,Hawkcap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
875,Lecturer's Cap X,Lecturer's Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
876,DUMMY,DUMMY,mh4g-core-common-game-array+mh4edit-mit-save-id,0,0
877,DUMMY,DUMMY,mh4g-core-common-game-array+mh4edit-mit-save-id,0,0
878,DUMMY,DUMMY,mh4g-core-common-game-array+mh4edit-mit-save-id,0,0
879,Hawkeye Earring,Hawkeye Earring,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
880,Amplifeathers,Amplifeathers,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
881,Craftsman's Specs,Craftsman's Specs,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
882,Felyne Hairband X,Felyne Hairband X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
883,Sword Saint Earring,Sword Saint Earring,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
884,Barrage Earring,Barrage Earring,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
885,Chaoshroom,Chaoshroom,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
886,Velociprey Mask,Velociprey Mask,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
887,Giaprey Mask,Giaprey Mask,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
888,Genprey Mask,Genprey Mask,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
889,Mosswine Mask,Mosswine Mask,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
890,Bulldrome Mask,Bulldrome Mask,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
891,Garuga Mask,Garuga Mask,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
892,False Felyne,False Felyne,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
893,Acorn Helm,Acorn Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
894,Palico Bro,Palico Bro,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
895,GX Hunter's Casque,GX Hunter's Casque,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
896,GX Hunter's Coif,GX Hunter's Coif,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
897,GX Esurient Casque,GX Esurient Casque,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
898,GX Esurient Coif,GX Esurient Coif,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
899,GX Tempest Diadem,GX Tempest Diadem,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
900,GX Welkin Diadem,GX Welkin Diadem,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
