id,name,english,source,rarity,is_relic
674,Diablos Base,Diablos Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
675,Diablos Tuilles,Diablos Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
676,Diablos Coil Z,Diablos Coil Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
677,Diablos Coat Z,Diablos Coat Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
678,Dragonbarbs X,Dragonbarbs X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
679,Dragonsheath X,Dragonsheath X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
680,Dragonbase X,Dragonbase X,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
681,Dragontuilles X,Dragontuilles X,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
682,Fatalis Crimsonbarbs Z,Fatalis Crimsonbarbs Z,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
683,Fatalis Crimsonscale Z,Fatalis Crimsonscale Z,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
684,Fatalis Crimsonbase Z,Fatalis Crimsonbase Z,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
685,Fatalis Crimsontuilles Z,Fatalis Crimsontuilles Z,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
686,Wroth Spines,Wroth Spines,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
687,Wroth Scales,Wroth Scales,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
688,White Fatalis Spine,White Fatalis Spine,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
689,White Fatalis Scale,White Fatalis Scale,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
690,Grand Mizuha Sash,Grand Mizuha Sash,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
691,Grand Cham Coat,Grand Cham Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
692,Regios Tassets S,Regios Tassets S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
693,Regios Coat S,Regios Coat S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
694,Regios Tassets X,Regios Tassets X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
695,Regios Coat X,Regios Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
696,Chaos Faulds,Chaos Faulds,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
697,Nephilim Tassets,Nephilim Tassets,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
698,Chaos Coat,Chaos Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
699,Nephilim Coat,Nephilim Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
700,Basarios Tassets X,Basarios Tassets X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
701,Basarios Coat X,Basarios Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
702,Basarios Tassets Z,Basarios Tassets Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
703,Basarios Coat Z,Basarios Coat Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
704,Kut-Ku Tassets X,Kut-Ku Tassets X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
705,Kut-Ku Coat X,Kut-Ku Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
706,Kut-Ku Tassets Z,Kut-Ku Tassets Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
707,Kut-Ku Coat Z,Kut-Ku Coat Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
708,Garuga Tassets X,Garuga Tassets X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
709,Garuga Coat X,Garuga Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
710,Kirin Hoop X,Kirin Hoop X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
711,Kirin Shorts X,Kirin Shorts X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
712,Kirin Base,Kirin Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
713,Kirin Tuilles,Kirin Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
714,Kirin Hoop Z,Kirin Hoop Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
715,Kirin Shorts Z,Kirin Shorts Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
716,Kirin Base U,Kirin Base U,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
717,Kirin Tuilles U,Kirin Tuilles U,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
718,Bnahabra Coil X,Bnahabra Coil X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
719,Bnahabra Coat X,Bnahabra Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
720,DUMMY,DUMMY,mh4g-core-common-game-array+mh4edit-mit-save-id,0,0
721,DUMMY,DUMMY,mh4g-core-common-game-array+mh4edit-mit-save-id,0,0
722,Rhenoplos Coil X,Rhenoplos Coil X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
723,Rhenoplos Coat X,Rhenoplos Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
724,Hunter's Base,Hunter's Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
725,Hunter's Tuilles,Hunter's Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
726,Alloy Base,Alloy Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
727,Alloy Tuilles,Alloy Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
728,Artian Coil X,Artian Coil X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
729,Artian Coat X,Artian Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
730,Arc Base S,Arc Base S,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
731,Arc Tuilles S,Arc Tuilles S,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
732,Ingot Base,Ingot Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
733,Ingot Tuilles,Ingot Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
734,Guardian Coil X,Guardian Coil X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
735,Helper Skirt X,Helper Skirt X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
736,Guardian Coat X,Guardian Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
737,Healer Frills X,Healer Frills X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
738,Guardian Coil Z,Guardian Coil Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
739,Helper Skirt Z,Helper Skirt Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
740,Guardian Coat Z,Guardian Coat Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
741,Healer Frills Z,Healer Frills Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
742,G. Knight Coat X,G. Knight Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
743,Maiden's Skirt X,Maiden's Skirt X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
744,G. Knight Kilt X,G. Knight Kilt X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
745,Exclusive Frills X,Exclusive Frills X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
746,Ace Faulds,Ace Faulds,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
747,Sororal Faulds,Sororal Faulds,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
748,Ace Coat,Ace Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
749,Sororal Coat,Sororal Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
750,Ceanataur Base,Ceanataur Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
751,Ceanataur Tuilles,Ceanataur Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
752,Lagiacrus Base,Lagiacrus Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
753,Lagiacrus Tuilles,Lagiacrus Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
754,Escadora Base,Escadora Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
755,Escadora Tuilles,Escadora Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
756,Auroros Kermes Faulds,Auroros Kermes Faulds,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
757,Borealis Woad Faulds,Borealis Woad Faulds,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
758,Genesis Kermes Faulds,Genesis Kermes Faulds,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
759,Glyph Woad Faulds,Glyph Woad Faulds,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
760,Ludroth Base,Ludroth Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
761,Ludroth Tuilles,Ludroth Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
762,Hornet Tassets,Hornet Tassets,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
763,Hornet Coat,Hornet Coat,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
764,Hornet Base,Hornet Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
765,Hornet Tuilles,Hornet Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
766,Wroggi Faulds,Wroggi Faulds,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
767,Wroggi Coat,Wroggi Coat,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
768,Wroggi Base,Wroggi Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
769,Wroggi Tuilles,Wroggi Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
770,Gigginox Faulds,Gigginox Faulds,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
771,Gigginox Coat,Gigginox Coat,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
772,Gigginox Base,Gigginox Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
773,Gigginox Tuilles,Gigginox Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
774,Tempest Obi,Tempest Obi,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
775,Welkin Obi,Welkin Obi,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
776,Tempest Truss,Tempest Truss,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
777,Welkin Truss,Welkin Truss,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
778,Death Stench Bowels,Death Stench Bowels,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
779,Death Stench Belly,Death Stench Belly,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
780,Death Stench Base,Death Stench Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
781,Death Stench Tuilles,Death Stench Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
782,Damascus Coil,Damascus Coil,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
783,Damascus Coat,Damascus Coat,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
784,Damascus Base,Damascus Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
785,Damascus Tuilles,Damascus Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
786,Lagiacrus Faulds X,Lagiacrus Faulds X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
787,Lagiacrus Coat X,Lagiacrus Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
788,Nargacuga Faulds X,Nargacuga Faulds X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
789,Nargacuga Coat X,Nargacuga Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
790,Empress Coil X,Empress Coil X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
791,Empress Coat X,Empress Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
792,Helios Coil X,Helios Coil X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
793,Selene Coil X,Selene Coil X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
794,Helios Coat X,Helios Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
795,Selene Coat X,Selene Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
796,Agnaktor Faulds X,Agnaktor Faulds X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
797,Agnaktor Coat X,Agnaktor Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
798,Qurupeco Coil X,Qurupeco Coil X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
799,Qurupeco Coat X,Qurupeco Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
800,Gobul Faulds X,Gobul Faulds X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
801,Gobul Coat X,Gobul Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
802,Barioth Faulds X,Barioth Faulds X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
803,Barioth Coat X,Barioth Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
804,Barroth Faulds X,Barroth Faulds X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
805,Barroth Coat X,Barroth Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
806,Nibelsnarf Faulds X,Nibelsnarf Faulds X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
807,Nibelsnarf Coat X,Nibelsnarf Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
808,Duramboros Faulds X,Duramboros Faulds X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
809,Duramboros Coat X,Duramboros Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
810,Lava Tassets X,Lava Tassets X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
811,Lava Coat X,Lava Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
812,Grand Yamato Koshiate,Grand Yamato Koshiate,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
813,Grand Hyuga Koshiate,Grand Hyuga Koshiate,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
814,Grand Mutsu Koshiate,Grand Mutsu Koshiate,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
815,Grand Amagi Koshiate,Grand Amagi Koshiate,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
816,Grand Yaksha Coil,Grand Yaksha Coil,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
817,Grand Carnage Wrap,Grand Carnage Wrap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
818,Miralis Barbs,Miralis Barbs,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
819,Miralis Sheath,Miralis Sheath,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
820,Plesioth Tassets Z,Plesioth Tassets Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
821,Plesioth Coat Z,Plesioth Coat Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
822,DUMMY,DUMMY,mh4g-core-common-game-array+mh4edit-mit-save-id,0,0
823,DUMMY,DUMMY,mh4g-core-common-game-array+mh4edit-mit-save-id,0,0
824,Patissier's Sarong,Patissier's Sarong,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
825,Patissier's Apron,Patissier's Apron,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
826,High Metal Tassets S,High Metal Tassets S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
827,High Metal Coat S,High Metal Coat S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
828,Aelucanth Elytra X,Aelucanth Elytra X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
829,Rhopessa Elytra X,Rhopessa Elytra X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
830,Aelucanth Alae X,Aelucanth Alae X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
831,Rhopessa Alae X,Rhopessa Alae X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
832,Obituary Elytra X,Obituary Elytra X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
833,Butterfly Elytra X,Butterfly Elytra X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
834,Obituary Alae X,Obituary Alae X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
835,Butterfly Alae X,Butterfly Alae X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
836,EX Auroros Tassets,EX Auroros Tassets,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
837,EX Borealis Tassets,EX Borealis Tassets,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
838,EX Genesis Tassets,EX Genesis Tassets,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
839,EX Glyph Tassets,EX Glyph Tassets,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
840,Tempest Obi,Tempest Obi,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
841,Welkin Obi,Welkin Obi,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
842,GX Escadora Base,GX Escadora Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
843,GX Escadora Tuilles,GX Escadora Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
844,GX Dragonbase X,GX Dragonbase X,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
845,GX Dragontuilles X,GX Dragontuilles X,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
846,Star Knight Coil,Star Knight Coil,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
847,Star Knight Coat,Star Knight Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
848,[JP] Treason King Coil J,[JP] Treason King Coil J,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
849,[JP] Treason King Skirt J,[JP] Treason King Skirt J,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
850,[JP] Champion's Belt,[JP] Champion's Belt,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
851,[JP] Champion's Belt,[JP] Champion's Belt,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
852,[JP] Strongman's Belt,[JP] Strongman's Belt,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
853,[JP] Strongman's Belt,[JP] Strongman's Belt,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
854,DUMMY,DUMMY,mh4g-core-common-game-array+mh4edit-mit-save-id,0,0
855,DUMMY,DUMMY,mh4g-core-common-game-array+mh4edit-mit-save-id,0,0
856,DUMMY,DUMMY,mh4g-core-common-game-array+mh4edit-mit-save-id,0,0
857,DUMMY,DUMMY,mh4g-core-common-game-array+mh4edit-mit-save-id,0,0
858,DUMMY,DUMMY,mh4g-core-common-game-array+mh4edit-mit-save-id,0,0
859,DUMMY,DUMMY,mh4g-core-common-game-array+mh4edit-mit-save-id,0,0
860,Hawkcoil X,Hawkcoil X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
861,Lecturer's Skirt X,Lecturer's Skirt X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
862,Hawkcoat X,Hawkcoat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
863,Lecturer's Frills X,Lecturer's Frills X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
864,GX Hunter's Base,GX Hunter's Base,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
865,GX Hunter's Tuilles,GX Hunter's Tuilles,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
866,GX Esurient Base,GX Esurient Base,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
867,GX Esurient Tuilles,GX Esurient Tuilles,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
868,GX Tempest Truss,GX Tempest Truss,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
869,GX Welkin Truss,GX Welkin Truss,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
870,GX Fatalis Crimsonbase,GX Fatalis Crimsonbase,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
871,GX Fatalis Crimsontuilles,GX Fatalis Crimsontuilles,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
872,Hunter's Faulds,Hunter's Faulds,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,1,0
873,Hunter's Coat,Hunter's Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,1,0
874,Hunter's Faulds,Hunter's Faulds,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,1,0
875,Hunter's Coat,Hunter's Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,1,0
876,Ludroth Faulds,Ludroth Faulds,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
877,Ludroth Coat,Ludroth Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
878,Ludroth Faulds,Ludroth Faulds,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
879,Ludroth Coat,Ludroth Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
880,Alloy Coil,Alloy Coil,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,1,0
881,Alloy Coat,Alloy Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,1,0
882,Alloy Coil,Alloy Coil,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,1,0
883,Alloy Coat,Alloy Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,1,0
884,Gypceros Tassets,Gypceros Tassets,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
885,Gypceros Coat,Gypceros Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
886,Gypceros Tassets,Gypceros Tassets,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
887,Gypceros Coat,Gypceros Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
888,Khezu Tassets,Khezu Tassets,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
889,Khezu Coat,Khezu Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
890,Khezu Tassets,Khezu Tassets,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
891,Khezu Coat,Khezu Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
892,Ingot Coil,Ingot Coil,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
893,Ingot Coat,Ingot Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
