id,name,english,source,rarity,is_relic
839,EX妖艳【笼手】,EX Glyph Gauntlets,mh4g-dex-build7+mh4edit-mit-save-id,10,0
840,荒天【袴】,Tempest Sleeves,mh4g-dex-build7+mh4edit-mit-save-id,10,0
841,苍天【袴】,Welkin Sleeves,mh4g-dex-build7+mh4edit-mit-save-id,10,0
842,GX Escadora Arms,GX Escadora Arms,mh4edit-mit-save-id-en-fallback,0,0
843,GX Escadora Bands,GX Escadora Bands,mh4edit-mit-save-id-en-fallback,0,0
844,GX Dragonarms X,GX Dragonarms X,mh4edit-mit-save-id-en-fallback,0,0
845,GX Dragonbands X,GX Dragonbands X,mh4edit-mit-save-id-en-fallback,0,0
846,星骑士腕甲,Star Knight Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,10,0
847,星骑士护手,Star Knight Guards,mh4g-dex-build7+mh4edit-mit-save-id,10,0
848,【美】愤怒腕甲,Braces of Rage,mh4g-dex-build7+mh4edit-mit-save-id,10,0
849,【美】愤怒护手,Guards of Rage,mh4g-dex-build7+mh4edit-mit-save-id,10,0
850,屏障装护手,Varia Suit Guards,mh4g-dex-build7+mh4edit-mit-save-id,10,0
851,【美】零式装手套,Zero Suit Gloves,mh4g-dex-build7+mh4edit-mit-save-id,10,0
852,屏障装盾牌,Varia Suit Shield,mh4g-dex-build7+mh4edit-mit-save-id,10,0
853,【美】零式装之手,Zero Suit Hands,mh4g-dex-build7+mh4edit-mit-save-id,10,0
854,屏障装护手,Varia Suit Guards,mh4g-dex-build7+mh4edit-mit-save-id,10,0
855,【美】零式装手套,Zero Suit Gloves,mh4g-dex-build7+mh4edit-mit-save-id,10,0
856,屏障装盾牌,Varia Suit Shield,mh4g-dex-build7+mh4edit-mit-save-id,10,0
857,【美】零式装之手,Zero Suit Hands,mh4g-dex-build7+mh4edit-mit-save-id,10,0
858,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
859,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
860,团长腕甲Ｘ,Hawkbraces X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
861,看板娘腕甲Ｘ,Lecturer's Braces X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
862,团长护手Ｘ,Hawkguards X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
863,看板娘护手Ｘ,Lecturer's Guards X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
864,GX猎人防具,GX Hunter's Arms,mh4g-dex-build7+mh4edit-mit-save-id,10,0
865,GX猎人护手,GX Hunter's Bands,mh4g-dex-build7+mh4edit-mit-save-id,10,0
866,GX贪婪防具,GX Esurient Arms,mh4g-dex-build7+mh4edit-mit-save-id,10,0
867,GX贪婪护手,GX Esurient Bands,mh4g-dex-build7+mh4edit-mit-save-id,10,0
868,GX荒天【羽袂】,GX Tempest Trails,mh4g-dex-build7+mh4edit-mit-save-id,10,0
869,GX苍天【羽袂】,GX Welkin Trails,mh4g-dex-build7+mh4edit-mit-save-id,10,0
870,GX红黑龙防具Ｚ,GX Fatalis Crimsonarms,mh4g-dex-build7+mh4edit-mit-save-id,10,0
871,GX红黑龙护手Ｚ,GX Fatalis Crimsonbands,mh4g-dex-build7+mh4edit-mit-save-id,10,0
872,猎人腕甲,Hunter's Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,1,0
873,猎人护手,Hunter's Guards,mh4g-dex-build7+mh4edit-mit-save-id,1,0
874,猎人腕甲,Hunter's Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,1,0
875,猎人护手,Hunter's Guards,mh4g-dex-build7+mh4edit-mit-save-id,1,0
876,水兽腕甲,Ludroth Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,2,0
877,水兽护手,Ludroth Guards,mh4g-dex-build7+mh4edit-mit-save-id,2,0
878,水兽腕甲,Ludroth Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,2,0
879,水兽护手,Ludroth Guards,mh4g-dex-build7+mh4edit-mit-save-id,2,0
880,合金腕甲,Alloy Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,1,0
881,合金护手,Alloy Guards,mh4g-dex-build7+mh4edit-mit-save-id,1,0
882,合金腕甲,Alloy Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,1,0
883,合金护手,Alloy Guards,mh4g-dex-build7+mh4edit-mit-save-id,1,0
884,毒怪鸟腕甲,Gypceros Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,2,0
885,毒怪鸟护手,Gypceros Guards,mh4g-dex-build7+mh4edit-mit-save-id,2,0
886,毒怪鸟腕甲,Gypceros Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,2,0
887,毒怪鸟护手,Gypceros Guards,mh4g-dex-build7+mh4edit-mit-save-id,2,0
888,电龙腕甲,Khezu Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,2,0
889,电龙护手,Khezu Guards,mh4g-dex-build7+mh4edit-mit-save-id,2,0
890,电龙腕甲,Khezu Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,2,0
891,电龙护手,Khezu Guards,mh4g-dex-build7+mh4edit-mit-save-id,2,0
892,铸锭腕甲,Ingot Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,3,0
893,铸锭护手,Ingot Guards,mh4g-dex-build7+mh4edit-mit-save-id,3,0
894,铸锭腕甲,Ingot Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,3,0
895,铸锭护手,Ingot Guards,mh4g-dex-build7+mh4edit-mit-save-id,3,0
896,雌火龙腕甲,Rathian Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,2,0
897,雌火龙护手,Rathian Guards,mh4g-dex-build7+mh4edit-mit-save-id,2,0
898,海龙腕甲,Lagiacrus Braces,mh4g-dex-build7+mh4edit-mit-save-id,6,0
899,海龙护手,Lagiacrus Guards,mh4g-dex-build7+mh4edit-mit-save-id,6,0
900,雄火龙腕甲,Rathalos Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,3,0
901,雄火龙护手,Rathalos Guards,mh4g-dex-build7+mh4edit-mit-save-id,3,0
902,紫毒怪鸟腕甲Ｕ,Gypceros Vambraces U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
903,紫毒怪鸟护手Ｕ,Gypceros Guards U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
904,赤电龙腕甲Ｕ,Khezu Vambraces U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
905,赤电龙护手Ｕ,Khezu Guards U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
906,轰龙腕甲,Tigrex Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,3,0
907,轰龙护手,Tigrex Guards,mh4g-dex-build7+mh4edit-mit-save-id,3,0
908,麒麟长臂,Kirin Longarms,mh4g-dex-build7+mh4edit-mit-save-id,3,0
909,麒麟手套,Kirin Gloves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
910,麒麟长臂,Kirin Longarms,mh4g-dex-build7+mh4edit-mit-save-id,3,0
911,麒麟手套,Kirin Gloves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
912,神秘腕甲Ｓ,Artian Vambraces S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
913,神秘护手Ｓ,Artian Guards S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
914,镰蟹腕甲,Ceanataur Braces,mh4g-dex-build7+mh4edit-mit-save-id,2,0
915,镰蟹护手,Ceanataur Guards,mh4g-dex-build7+mh4edit-mit-save-id,2,0
916,镰蟹腕甲,Ceanataur Braces,mh4g-dex-build7+mh4edit-mit-save-id,2,0
917,镰蟹护手,Ceanataur Guards,mh4g-dex-build7+mh4edit-mit-save-id,2,0
918,残阳【笼手】,Gloaming Braces,mh4g-dex-build7+mh4edit-mit-save-id,3,0
919,东云【笼手】,Dayspring Braces,mh4g-dex-build7+mh4edit-mit-save-id,3,0
920,常磐【笼手】,Adamance Braces,mh4g-dex-build7+mh4edit-mit-save-id,3,0
921,八千代【笼手】,Epoch Braces,mh4g-dex-build7+mh4edit-mit-save-id,3,0
922,狱狼龙腕甲Ｕ,Zinogre Vambraces U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
923,狱狼龙护手Ｕ,Zinogre Guards U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
924,黑轰龙腕甲Ｕ,Tigrex Vambraces U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
925,黑轰龙护手Ｕ,Tigrex Guards U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
926,黑蚀龙腕甲,Gore Braces,mh4g-dex-build7+mh4edit-mit-save-id,3,0
927,黑蚀龙护手,Gore Guards,mh4g-dex-build7+mh4edit-mit-save-id,3,0
928,晓丸【笼手】,Auroros Gauntlets,mh4g-dex-build7+mh4edit-mit-save-id,3,0
929,曙丸【笼手】,Genesis Gauntlets,mh4g-dex-build7+mh4edit-mit-save-id,3,0
930,凛【笼手】,Borealis Gauntlets,mh4g-dex-build7+mh4edit-mit-save-id,3,0
931,妖艳【笼手】,Glyph Gauntlets,mh4g-dex-build7+mh4edit-mit-save-id,3,0
932,冰麒麟腕甲Ｕ,Kirin Longarms U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
933,冰麒麟手套Ｕ,Kirin Gloves U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
934,冰麒麟腕甲Ｕ,Kirin Longarms U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
935,冰麒麟手套Ｕ,Kirin Gloves U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
936,贪婪腕甲,Esurient Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,7,0
937,贪婪护手,Esurient Guards,mh4g-dex-build7+mh4edit-mit-save-id,7,0
938,Monoblos Vambraces,Monoblos Vambraces,mh4edit-mit-save-id-en-fallback,0,0
939,Monoblos Guards,Monoblos Guards,mh4edit-mit-save-id-en-fallback,0,0
940,Hornet Vambraces,Hornet Vambraces,mh4edit-mit-save-id-en-fallback,0,0
941,Hornet Guards,Hornet Guards,mh4edit-mit-save-id-en-fallback,0,0
942,Wroggi Vambraces,Wroggi Vambraces,mh4edit-mit-save-id-en-fallback,0,0
943,Wroggi Guards,Wroggi Guards,mh4edit-mit-save-id-en-fallback,0,0
944,白一角龙腕甲,Monodevil Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,9,0
945,白一角龙护手,Monodevil Guards,mh4g-dex-build7+mh4edit-mit-save-id,9,0
946,角龙腕甲,Diablos Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,3,0
947,角龙护手,Diablos Guards,mh4g-dex-build7+mh4edit-mit-save-id,3,0
948,Gigginox Vambraces,Gigginox Vambraces,mh4edit-mit-save-id-en-fallback,0,0
949,Gigginox Guards,Gigginox Guards,mh4edit-mit-save-id-en-fallback,0,0
950,Death Stench Grip,Death Stench Grip,mh4edit-mit-save-id-en-fallback,0,0
951,Death Stench Grasp,Death Stench Grasp,mh4edit-mit-save-id-en-fallback,0,0
952,Damascus Vambraces,Damascus Vambraces,mh4edit-mit-save-id-en-fallback,0,0
953,Damascus Guards,Damascus Guards,mh4edit-mit-save-id-en-fallback,0,0
954,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
955,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
