id,name,english,source,rarity,is_relic
832,GX Escadora Tuilles,GX Escadora Tuilles,mh4edit-mit-save-id-en-fallback,0,0
833,GX Dragonbase X,GX Dragonbase X,mh4edit-mit-save-id-en-fallback,0,0
834,GX Dragontuilles X,GX Dragontuilles X,mh4edit-mit-save-id-en-fallback,0,0
835,星骑士腿甲,Star Knight Coil,mh4g-dex-build7+mh4edit-mit-save-id,10,0
836,星骑士裙甲,Star Knight Coat,mh4g-dex-build7+mh4edit-mit-save-id,10,0
837,dummy351,dummy351,mh4edit-mit-save-id-en-fallback,0,0
838,dummy1352,dummy1352,mh4edit-mit-save-id-en-fallback,0,0
839,dummy1353,dummy1353,mh4edit-mit-save-id-en-fallback,0,0
840,dummy1354,dummy1354,mh4edit-mit-save-id-en-fallback,0,0
841,dummy1357,dummy1357,mh4edit-mit-save-id-en-fallback,0,0
842,dummy1358,dummy1358,mh4edit-mit-save-id-en-fallback,0,0
843,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
844,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
845,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
846,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
847,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
848,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
849,团长腿甲Ｘ,Hawkcoil X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
850,看板娘褶裙Ｘ,Lecturer's Skirt X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
851,团长裙甲Ｘ,Hawkcoat X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
852,看板娘迷你裙Ｘ,Lecturer's Frills X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
853,GX猎人木材,GX Hunter's Base,mh4g-dex-build7+mh4edit-mit-save-id,10,0
854,GX猎人腿甲,GX Hunter's Tuilles,mh4g-dex-build7+mh4edit-mit-save-id,10,0
855,GX贪婪木材,GX Esurient Base,mh4g-dex-build7+mh4edit-mit-save-id,10,0
856,GX贪婪腿甲,GX Esurient Tuilles,mh4g-dex-build7+mh4edit-mit-save-id,10,0
857,GX荒天【羽带】,GX Tempest Truss,mh4g-dex-build7+mh4edit-mit-save-id,10,0
858,GX苍天【羽带】,GX Welkin Truss,mh4g-dex-build7+mh4edit-mit-save-id,10,0
859,GX红黑龙木材Ｚ,GX Fatalis Crimsonbase,mh4g-dex-build7+mh4edit-mit-save-id,10,0
860,GX红黑龙腿甲Ｚ,GX Fatalis Crimsontuilles,mh4g-dex-build7+mh4edit-mit-save-id,10,0
861,猎人腿甲,Hunter's Faulds,mh4g-dex-build7+mh4edit-mit-save-id,1,0
862,猎人裙甲,Hunter's Coat,mh4g-dex-build7+mh4edit-mit-save-id,1,0
863,猎人腿甲,Hunter's Faulds,mh4g-dex-build7+mh4edit-mit-save-id,1,0
864,猎人裙甲,Hunter's Coat,mh4g-dex-build7+mh4edit-mit-save-id,1,0
865,水兽腿甲,Ludroth Faulds,mh4g-dex-build7+mh4edit-mit-save-id,2,0
866,水兽裙甲,Ludroth Coat,mh4g-dex-build7+mh4edit-mit-save-id,2,0
867,水兽腿甲,Ludroth Faulds,mh4g-dex-build7+mh4edit-mit-save-id,2,0
868,水兽裙甲,Ludroth Coat,mh4g-dex-build7+mh4edit-mit-save-id,2,0
869,合金腿甲,Alloy Coil,mh4g-dex-build7+mh4edit-mit-save-id,1,0
870,合金裙甲,Alloy Coat,mh4g-dex-build7+mh4edit-mit-save-id,1,0
871,合金腿甲,Alloy Coil,mh4g-dex-build7+mh4edit-mit-save-id,1,0
872,合金裙甲,Alloy Coat,mh4g-dex-build7+mh4edit-mit-save-id,1,0
873,毒怪鸟腿甲,Gypceros Tassets,mh4g-dex-build7+mh4edit-mit-save-id,2,0
874,毒怪鸟裙甲,Gypceros Coat,mh4g-dex-build7+mh4edit-mit-save-id,2,0
875,毒怪鸟腿甲,Gypceros Tassets,mh4g-dex-build7+mh4edit-mit-save-id,2,0
876,毒怪鸟裙甲,Gypceros Coat,mh4g-dex-build7+mh4edit-mit-save-id,2,0
877,电龙腿甲,Khezu Tassets,mh4g-dex-build7+mh4edit-mit-save-id,2,0
878,电龙裙甲,Khezu Coat,mh4g-dex-build7+mh4edit-mit-save-id,2,0
879,电龙腿甲,Khezu Tassets,mh4g-dex-build7+mh4edit-mit-save-id,2,0
880,电龙裙甲,Khezu Coat,mh4g-dex-build7+mh4edit-mit-save-id,2,0
881,铸锭腿甲,Ingot Coil,mh4g-dex-build7+mh4edit-mit-save-id,3,0
882,铸锭裙甲,Ingot Coat,mh4g-dex-build7+mh4edit-mit-save-id,3,0
883,铸锭腿甲,Ingot Coil,mh4g-dex-build7+mh4edit-mit-save-id,3,0
884,铸锭裙甲,Ingot Coat,mh4g-dex-build7+mh4edit-mit-save-id,3,0
885,雌火龙腿甲,Rathian Faulds,mh4g-dex-build7+mh4edit-mit-save-id,2,0
886,雌火龙裙甲,Rathian Coat,mh4g-dex-build7+mh4edit-mit-save-id,2,0
887,海龙腿甲,Lagiacrus Faulds,mh4g-dex-build7+mh4edit-mit-save-id,6,0
888,海龙裙甲,Lagiacrus Coat,mh4g-dex-build7+mh4edit-mit-save-id,6,0
889,雄火龙腿甲,Rathalos Faulds,mh4g-dex-build7+mh4edit-mit-save-id,3,0
890,雄火龙裙甲,Rathalos Coat,mh4g-dex-build7+mh4edit-mit-save-id,3,0
891,紫毒怪鸟腿甲Ｕ,Gypceros Tassets U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
892,紫毒怪鸟裙甲Ｕ,Gypceros Coat U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
893,赤电龙腿甲Ｕ,Khezu Tassets U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
894,赤电龙裙甲Ｕ,Khezu Coat U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
895,轰龙腿甲,Tigrex Tassets,mh4g-dex-build7+mh4edit-mit-save-id,3,0
896,轰龙裙甲,Tigrex Coat,mh4g-dex-build7+mh4edit-mit-save-id,3,0
897,麒麟裙箍,Kirin Hoop,mh4g-dex-build7+mh4edit-mit-save-id,3,0
898,麒麟饰带,Kirin Shorts,mh4g-dex-build7+mh4edit-mit-save-id,3,0
899,麒麟裙箍,Kirin Hoop,mh4g-dex-build7+mh4edit-mit-save-id,3,0
900,麒麟饰带,Kirin Shorts,mh4g-dex-build7+mh4edit-mit-save-id,3,0
901,神秘腿甲Ｓ,Artian Coil S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
902,神秘裙甲Ｓ,Artian Coat S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
903,镰蟹腿甲,Ceanataur Tassets,mh4g-dex-build7+mh4edit-mit-save-id,2,0
904,镰蟹裙甲,Ceanataur Coat,mh4g-dex-build7+mh4edit-mit-save-id,2,0
905,镰蟹腿甲,Ceanataur Tassets,mh4g-dex-build7+mh4edit-mit-save-id,2,0
906,镰蟹裙甲,Ceanataur Coat,mh4g-dex-build7+mh4edit-mit-save-id,2,0
907,残阳【腰甲】,Gloaming Girdle,mh4g-dex-build7+mh4edit-mit-save-id,3,0
908,东云【腰甲】,Dayspring Girdle,mh4g-dex-build7+mh4edit-mit-save-id,3,0
909,常磐【腰甲】,Adamance Girdle,mh4g-dex-build7+mh4edit-mit-save-id,3,0
910,八千代【腰甲】,Epoch Girdle,mh4g-dex-build7+mh4edit-mit-save-id,3,0
911,Zinogre Coil U,Zinogre Coil U,mh4edit-mit-save-id-en-fallback,0,0
912,狱狼龙裙甲Ｕ,Zinogre Coat U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
913,黑轰龙腿甲Ｕ,Tigrex Tassets U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
914,黑轰龙裙甲Ｕ,Tigrex Coat U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
915,黑蚀龙腿甲,Gore Faulds,mh4g-dex-build7+mh4edit-mit-save-id,3,0
916,黑蚀龙裙甲,Gore Coat,mh4g-dex-build7+mh4edit-mit-save-id,3,0
917,晓丸【腰甲】,Auroros Tassets,mh4g-dex-build7+mh4edit-mit-save-id,3,0
918,曙丸【腰甲】,Genesis Tassets,mh4g-dex-build7+mh4edit-mit-save-id,3,0
919,凛【腰甲】,Borealis Tassets,mh4g-dex-build7+mh4edit-mit-save-id,3,0
920,妖艳【腰甲】,Glyph Tassets,mh4g-dex-build7+mh4edit-mit-save-id,3,0
921,冰麒麟裙箍Ｕ,Kirin Hoop U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
922,冰麒麟饰带Ｕ,Kirin Shorts U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
923,冰麒麟裙箍Ｕ,Kirin Hoop U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
924,冰麒麟饰带Ｕ,Kirin Shorts U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
925,贪婪腿甲,Esurient Faulds,mh4g-dex-build7+mh4edit-mit-save-id,7,0
926,贪婪裙甲,Esurient Coat,mh4g-dex-build7+mh4edit-mit-save-id,7,0
927,Monoblos Coil,Monoblos Coil,mh4edit-mit-save-id-en-fallback,0,0
928,Monoblos Coat,Monoblos Coat,mh4edit-mit-save-id-en-fallback,0,0
929,Hornet Tassets,Hornet Tassets,mh4edit-mit-save-id-en-fallback,0,0
930,Hornet Coat,Hornet Coat,mh4edit-mit-save-id-en-fallback,0,0
931,Wroggi Faulds,Wroggi Faulds,mh4edit-mit-save-id-en-fallback,0,0
932,Wroggi Coat,Wroggi Coat,mh4edit-mit-save-id-en-fallback,0,0
933,白一角龙腿甲,Monodevil Coil,mh4g-dex-build7+mh4edit-mit-save-id,9,0
934,白一角龙裙甲,Monodevil Coat,mh4g-dex-build7+mh4edit-mit-save-id,9,0
935,角龙腿甲,Diablos Coil,mh4g-dex-build7+mh4edit-mit-save-id,3,0
936,角龙裙甲,Diablos Coat,mh4g-dex-build7+mh4edit-mit-save-id,3,0
937,Gigginox Faulds,Gigginox Faulds,mh4edit-mit-save-id-en-fallback,0,0
938,Gigginox Coat,Gigginox Coat,mh4edit-mit-save-id-en-fallback,0,0
939,Death Stench Bowels,Death Stench Bowels,mh4edit-mit-save-id-en-fallback,0,0
940,Death Stench Belly,Death Stench Belly,mh4edit-mit-save-id-en-fallback,0,0
941,Damascus Coil,Damascus Coil,mh4edit-mit-save-id-en-fallback,0,0
942,Damascus Coat,Damascus Coat,mh4edit-mit-save-id-en-fallback,0,0
943,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
944,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
945,Gigginox Greaves,Gigginox Greaves,mh4edit-mit-save-id-en-fallback,0,0
946,Gigginox Leggings,Gigginox Leggings,mh4edit-mit-save-id-en-fallback,0,0
947,Death Stench Heel,Death Stench Heel,mh4edit-mit-save-id-en-fallback,0,0
948,Death Stench March,Death Stench March,mh4edit-mit-save-id-en-fallback,0,0
949,Damascus Greaves,Damascus Greaves,mh4edit-mit-save-id-en-fallback,0,0
950,Damascus Leggings,Damascus Leggings,mh4edit-mit-save-id-en-fallback,0,0
951,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
952,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
