id,name,english,source,rarity,is_relic
819,潜口龙战帽Ｘ,Nibelsnarf Cap X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
820,尾槌龙头盔Ｘ,Duramboros Helm X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
821,尾槌龙战帽Ｘ,Duramboros Cap X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
822,溶岩龙头盔Ｘ,Lava Helm X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
823,溶岩龙战帽Ｘ,Lava Cap X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
824,大和・真【面兜】,Grand Yamato Kabuto,mh4g-dex-build7+mh4edit-mit-save-id,10,0
825,日向・真【钵金】,Grand H. Hachigane,mh4g-dex-build7+mh4edit-mit-save-id,10,0
826,陆奥・真【阵笠】,Grand Mutsu Jingasa,mh4g-dex-build7+mh4edit-mit-save-id,10,0
827,天成・真【阵笠】,Grand Amagi Jingasa,mh4g-dex-build7+mh4edit-mit-save-id,10,0
828,夜叉・真【御面】,Grand Yaksha Mask,mh4g-dex-build7+mh4edit-mit-save-id,10,0
829,修罗・真【御面】,Grand Carnage Helm,mh4g-dex-build7+mh4edit-mit-save-id,10,0
830,炼黑龙刃笠,Miralis Diadem,mh4g-dex-build7+mh4edit-mit-save-id,10,0
831,炼黑龙脸,Miralis Crown,mh4g-dex-build7+mh4edit-mit-save-id,10,0
832,翠水龙头盔Ｚ,Plesioth Helm Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
833,翠水龙战帽Ｚ,Plesioth Cap Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
834,北辰【添发】,Kita Star Headdress,mh4g-dex-build7+mh4edit-mit-save-id,8,0
835,海渊【添发】,Umi Ocean Headdress,mh4g-dex-build7+mh4edit-mit-save-id,8,0
836,厨师羽帽,Patissier's Toque,mh4g-dex-build7+mh4edit-mit-save-id,7,0
837,厨师战帽,Patissier's Cap,mh4g-dex-build7+mh4edit-mit-save-id,7,0
838,矿石头盔Ｓ,High Metal Helm S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
839,矿石战帽Ｓ,High Metal Cap S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
840,锹虫头盔Ｘ,Aelucanth Vertex X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
841,蝴蝶头盔Ｘ,Rhopessa Vertex X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
842,锹虫战帽Ｘ,Aelucanth Clypeus X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
843,蝴蝶战帽Ｘ,Rhopessa Clypeus X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
844,独角仙头盔Ｘ,Obituary Vertex X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
845,彩蝶头盔Ｘ,Butterfly Vertex X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
846,独角仙战帽Ｘ,Obituary Clypeus X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
847,彩蝶战帽Ｘ,Butterfly Clypeus X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
848,EX晓丸【面兜】,EX Auroros Helm,mh4g-dex-build7+mh4edit-mit-save-id,10,0
849,EX凛【钵金】,EX Borealis Crown,mh4g-dex-build7+mh4edit-mit-save-id,10,0
850,EX曙丸【乌帽子】,EX Genesis Headpiece,mh4g-dex-build7+mh4edit-mit-save-id,10,0
851,EX妖艳【钵金】,EX Glyph Crown,mh4g-dex-build7+mh4edit-mit-save-id,10,0
852,荒天【头冠】,Tempest Crown,mh4g-dex-build7+mh4edit-mit-save-id,10,0
853,苍天【头冠】,Welkin Crown,mh4g-dex-build7+mh4edit-mit-save-id,10,0
854,GX煌黑龙头盔（发掘）,GX Escadora Casque,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
855,GX煌黑龙头巾（发掘）,GX Escadora Coif,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
856,GX恶龙Ｘ头盔（发掘）,GX Dragoncasque X,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
857,GX恶龙Ｘ头巾（发掘）,GX Dragoncoif X,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
858,星骑士头盔,Star Knight Helm,mh4g-dex-build7+mh4edit-mit-save-id,10,0
859,星骑士战帽,Star Knight Cap,mh4g-dex-build7+mh4edit-mit-save-id,10,0
860,【美】愤怒头盔,Helm of Rage,mh4g-dex-build7+mh4edit-mit-save-id,10,0
861,【美】愤怒战帽,Cap of Rage,mh4g-dex-build7+mh4edit-mit-save-id,10,0
862,屏障装盔甲,Varia Suit Visor,mh4g-dex-build7+mh4edit-mit-save-id,10,0
863,【美】零式装假发,Zero Suit Wig,mh4g-dex-build7+mh4edit-mit-save-id,10,0
864,屏障装望远镜,Varia Suit Scope,mh4g-dex-build7+mh4edit-mit-save-id,10,0
865,【美】零式装面具,Zero Suit Hairpiece,mh4g-dex-build7+mh4edit-mit-save-id,10,0
866,屏障装盔甲,Varia Suit Visor,mh4g-dex-build7+mh4edit-mit-save-id,10,0
867,零式装脸,Zero Suit Ponytail,mh4g-dex-build7+mh4edit-mit-save-id,10,0
868,屏障装望远镜,Varia Suit Scope,mh4g-dex-build7+mh4edit-mit-save-id,10,0
869,【美】零式装面具,Zero Suit Hairpiece,mh4g-dex-build7+mh4edit-mit-save-id,10,0
870,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
871,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
872,团长帽子Ｘ,Hawkhat X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
873,看板娘头罩Ｘ,Lecturer's Hood X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
874,团长战帽Ｘ,Hawkcap X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
875,看板娘战帽Ｘ,Lecturer's Cap X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
876,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
877,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
878,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
879,鹰见的耳环,Hawkeye Earring,mh4g-dex-build7+mh4edit-mit-save-id,7,0
880,增幅的羽饰,Amplifeathers,mh4g-dex-build7+mh4edit-mit-save-id,9,0
881,职工的眼镜,Craftsman's Specs,mh4g-dex-build7+mh4edit-mit-save-id,9,0
882,白猫耳朵之箍Ｘ,Felyne Hairband X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
883,剑圣的耳环,Sword Saint Earring,mh4g-dex-build7+mh4edit-mit-save-id,9,0
884,增弹的耳环,Barrage Earring,mh4g-dex-build7+mh4edit-mit-save-id,9,0
885,混沌的毡房,Chaoshroom,mh4g-dex-build7+mh4edit-mit-save-id,10,0
886,蓝速龙伪装,Velociprey Mask,mh4g-dex-build7+mh4edit-mit-save-id,10,0
887,白速龙伪装,Giaprey Mask,mh4g-dex-build7+mh4edit-mit-save-id,10,0
888,黄速龙伪装,Genprey Mask,mh4g-dex-build7+mh4edit-mit-save-id,10,0
889,苔藓伪装,Mosswine Mask,mh4g-dex-build7+mh4edit-mit-save-id,10,0
890,大野猪伪装,Bulldrome Mask,mh4g-dex-build7+mh4edit-mit-save-id,10,0
891,黑狼鸟伪装,Garuga Mask,mh4g-dex-build7+mh4edit-mit-save-id,10,0
892,白猫伪装,False Felyne,mh4g-dex-build7+mh4edit-mit-save-id,10,0
893,橡子头盔,Acorn Helm,mh4g-dex-build7+mh4edit-mit-save-id,10,0
894,有难猫猫搅乱,Palico Bro,mh4g-dex-build7+mh4edit-mit-save-id,10,0
895,GX猎人头盔,GX Hunter's Casque,mh4g-dex-build7+mh4edit-mit-save-id,10,0
896,GX猎人头巾,GX Hunter's Coif,mh4g-dex-build7+mh4edit-mit-save-id,10,0
897,GX贪婪头盔,GX Esurient Casque,mh4g-dex-build7+mh4edit-mit-save-id,10,0
898,GX贪婪头巾,GX Esurient Coif,mh4g-dex-build7+mh4edit-mit-save-id,10,0
899,GX荒天【光冠】,GX Tempest Diadem,mh4g-dex-build7+mh4edit-mit-save-id,10,0
900,GX苍天【光冠】,GX Welkin Diadem,mh4g-dex-build7+mh4edit-mit-save-id,10,0
901,GX红黑龙头盔Ｚ,GX Fatalis Crimsonhelm,mh4g-dex-build7+mh4edit-mit-save-id,10,0
902,GX红黑龙头巾Ｚ,GX Fatalis Crimsoncoif,mh4g-dex-build7+mh4edit-mit-save-id,10,0
903,猎人头盔,Hunter's Helm,mh4g-dex-build7+mh4edit-mit-save-id,1,0
904,猎人战帽,Hunter's Cap,mh4g-dex-build7+mh4edit-mit-save-id,1,0
905,猎人头盔,Hunter's Helm,mh4g-dex-build7+mh4edit-mit-save-id,1,0
906,猎人战帽,Hunter's Cap,mh4g-dex-build7+mh4edit-mit-save-id,1,0
907,水兽头盔,Ludroth Helm,mh4g-dex-build7+mh4edit-mit-save-id,2,0
908,水兽战帽,Ludroth Cap,mh4g-dex-build7+mh4edit-mit-save-id,2,0
909,水兽头盔,Ludroth Helm,mh4g-dex-build7+mh4edit-mit-save-id,2,0
910,水兽战帽,Ludroth Cap,mh4g-dex-build7+mh4edit-mit-save-id,2,0
911,合金头盔,Alloy Helm,mh4g-dex-build7+mh4edit-mit-save-id,1,0
912,合金战帽,Alloy Cap,mh4g-dex-build7+mh4edit-mit-save-id,1,0
913,合金头盔,Alloy Helm,mh4g-dex-build7+mh4edit-mit-save-id,1,0
914,合金战帽,Alloy Cap,mh4g-dex-build7+mh4edit-mit-save-id,1,0
915,毒怪鸟头盔,Gypceros Helm,mh4g-dex-build7+mh4edit-mit-save-id,2,0
916,毒怪鸟战帽,Gypceros Cap,mh4g-dex-build7+mh4edit-mit-save-id,2,0
917,毒怪鸟头盔,Gypceros Helm,mh4g-dex-build7+mh4edit-mit-save-id,2,0
918,毒怪鸟战帽,Gypceros Cap,mh4g-dex-build7+mh4edit-mit-save-id,2,0
919,电龙头盔,Khezu Helm,mh4g-dex-build7+mh4edit-mit-save-id,2,0
920,电龙战帽,Khezu Cap,mh4g-dex-build7+mh4edit-mit-save-id,2,0
921,电龙头盔,Khezu Helm,mh4g-dex-build7+mh4edit-mit-save-id,2,0
922,电龙战帽,Khezu Cap,mh4g-dex-build7+mh4edit-mit-save-id,2,0
923,铸锭头盔,Ingot Helm,mh4g-dex-build7+mh4edit-mit-save-id,3,0
924,铸锭战帽,Ingot Cap,mh4g-dex-build7+mh4edit-mit-save-id,3,0
925,铸锭头盔,Ingot Helm,mh4g-dex-build7+mh4edit-mit-save-id,3,0
926,铸锭战帽,Ingot Cap,mh4g-dex-build7+mh4edit-mit-save-id,3,0
927,雌火龙头盔,Rathian Helm,mh4g-dex-build7+mh4edit-mit-save-id,2,0
928,雌火龙战帽,Rathian Cap,mh4g-dex-build7+mh4edit-mit-save-id,2,0
929,海龙头盔,Lagiacrus Helm,mh4g-dex-build7+mh4edit-mit-save-id,6,0
930,海龙战帽,Lagiacrus Cap,mh4g-dex-build7+mh4edit-mit-save-id,6,0
931,雄火龙头盔,Rathalos Helm,mh4g-dex-build7+mh4edit-mit-save-id,3,0
932,雄火龙战帽,Rathalos Cap,mh4g-dex-build7+mh4edit-mit-save-id,3,0
933,紫毒怪鸟头盔Ｕ,Gypceros Helm U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
934,紫毒怪鸟战帽Ｕ,Gypceros Cap U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
935,赤电龙头盔Ｕ,Khezu Helm U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
936,赤电龙战帽Ｕ,Khezu Cap U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
937,轰龙头盔,Tigrex Helm,mh4g-dex-build7+mh4edit-mit-save-id,3,0
938,轰龙战帽,Tigrex Cap,mh4g-dex-build7+mh4edit-mit-save-id,3,0
939,麒麟头笛,Kirin Horn,mh4g-dex-build7+mh4edit-mit-save-id,3,0
940,麒麟头冠,Kirin Crest,mh4g-dex-build7+mh4edit-mit-save-id,3,0
941,麒麟头笛,Kirin Horn,mh4g-dex-build7+mh4edit-mit-save-id,3,0
942,麒麟头冠,Kirin Crest,mh4g-dex-build7+mh4edit-mit-save-id,3,0
943,神秘头盔Ｓ,Artian Helm S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
944,神秘战帽Ｓ,Artian Cap S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
945,镰蟹头盔,Ceanataur Helm,mh4g-dex-build7+mh4edit-mit-save-id,2,0
946,镰蟹战帽,Ceanataur Cap,mh4g-dex-build7+mh4edit-mit-save-id,2,0
947,镰蟹头盔,Ceanataur Helm,mh4g-dex-build7+mh4edit-mit-save-id,2,0
948,镰蟹战帽,Ceanataur Cap,mh4g-dex-build7+mh4edit-mit-save-id,2,0
949,残阳【面兜】,Gloaming Helm,mh4g-dex-build7+mh4edit-mit-save-id,3,0
950,东云【阵笠】,Dayspring Kasa,mh4g-dex-build7+mh4edit-mit-save-id,3,0
951,常磐【面兜】,Adamance Helm,mh4g-dex-build7+mh4edit-mit-save-id,3,0
952,八千代【头冠】,Epoch Helm,mh4g-dex-build7+mh4edit-mit-save-id,3,0
953,狱狼龙头盔Ｕ,Zinogre Helm U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
954,狱狼龙战帽Ｕ,Zinogre Cap U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
955,黑轰龙头盔Ｕ,Tigrex Helm U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
956,黑轰龙战帽Ｕ,Tigrex Cap U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
957,黑蚀龙头盔,Gore Helm,mh4g-dex-build7+mh4edit-mit-save-id,3,0
958,黑蚀龙战帽,Gore Cap,mh4g-dex-build7+mh4edit-mit-save-id,3,0
959,晓丸【面兜】,Auroros Helm,mh4g-dex-build7+mh4edit-mit-save-id,3,0
960,曙丸【乌帽子】,Genesis Headpiece,mh4g-dex-build7+mh4edit-mit-save-id,3,0
961,凛【钵金】,Borealis Crown,mh4g-dex-build7+mh4edit-mit-save-id,3,0
962,妖艳【钵金】,Glyph Crown,mh4g-dex-build7+mh4edit-mit-save-id,3,0
963,冰麒麟头笛Ｕ,Kirin Horn U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
964,冰麒麟头冠Ｕ,Kirin Crest U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
965,冰麒麟头笛Ｕ,Kirin Horn U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
966,冰麒麟头冠Ｕ,Kirin Crest U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
967,贪婪头盔,Esurient Helm,mh4g-dex-build7+mh4edit-mit-save-id,7,0
968,贪婪战帽,Esurient Cap,mh4g-dex-build7+mh4edit-mit-save-id,7,0
969,一角龙头盔（发掘）,Monoblos Helm,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
970,一角龙战帽（发掘）,Monoblos Cap,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
971,甲虫头盔（发掘）,Hornet Helm,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
972,甲虫战帽（发掘）,Hornet Cap,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
973,毒狗龙头盔（发掘）,Wroggi Hat,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
974,毒狗龙战帽（发掘）,Wroggi Cap,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
975,白一角龙头盔,Monodevil Helm,mh4g-dex-build7+mh4edit-mit-save-id,9,0
976,白一角龙战帽,Monodevil Cap,mh4g-dex-build7+mh4edit-mit-save-id,9,0
977,角龙头盔,Diablos Helm,mh4g-dex-build7+mh4edit-mit-save-id,3,0
978,角龙战帽,Diablos Cap,mh4g-dex-build7+mh4edit-mit-save-id,3,0
979,毒怪龙头盔（发掘）,Gigginox Helm,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
980,毒怪龙战帽（发掘）,Gigginox Cap,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
981,死神头盔（发掘）,Death Stench Brain,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
982,死神战帽（发掘）,Death Stench Soul,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
983,大马士革头盔（发掘）,Damascus Helm,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
984,大马士革战帽（发掘）,Damascus Cap,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
985,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
986,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
